"GeoFIPS","GeoName","LineCode","IndustryClassification","Description","Unit","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","fema_declaration_string","disaster_number","declaration_type","declaration_date","fy_declared","incident_type","declaration_title","tornado_alley","gdp_change","region_name"
" 28000","Mississippi",1,"...","Real GDP (millions of chained 2012 dollars)  ","Millions of chained 2012 dollars",83153.1,85193.8,87638,88077.5,87309.5,88569.4,92354.7,94482.6,96820.7,99005.8,100211.8,101777.6,98000.6,98601.1,98515.8,100448.4,100331.2,100283.6,100482.4,101255.3,101245.3,100872.7,100982.8,100526.9,104353.5,104535.3,"EM-3132-MS",3132,"EM","1998-09-28T00:00:00Z",1998,"Hurricane","Hurricane Georges","No",21382.2,"Southeast"
" 28000","Mississippi",1,"...","Real GDP (millions of chained 2012 dollars)  ","Millions of chained 2012 dollars",83153.1,85193.8,87638,88077.5,87309.5,88569.4,92354.7,94482.6,96820.7,99005.8,100211.8,101777.6,98000.6,98601.1,98515.8,100448.4,100331.2,100283.6,100482.4,101255.3,101245.3,100872.7,100982.8,100526.9,104353.5,104535.3,"DR-1251-MS",1251,"DR","1998-10-01T00:00:00Z",1999,"Hurricane","Hurricane Georges","No",21382.2,"Southeast"
" 28000","Mississippi",1,"...","Real GDP (millions of chained 2012 dollars)  ","Millions of chained 2012 dollars",83153.1,85193.8,87638,88077.5,87309.5,88569.4,92354.7,94482.6,96820.7,99005.8,100211.8,101777.6,98000.6,98601.1,98515.8,100448.4,100331.2,100283.6,100482.4,101255.3,101245.3,100872.7,100982.8,100526.9,104353.5,104535.3,"DR-1265-MS",1265,"DR","1999-01-25T00:00:00Z",1999,"Severe Ice Storm","Severe Winter Storms, Ice And Freezing Rain","No",21382.2,"Southeast"
" 28000","Mississippi",1,"...","Real GDP (millions of chained 2012 dollars)  ","Millions of chained 2012 dollars",83153.1,85193.8,87638,88077.5,87309.5,88569.4,92354.7,94482.6,96820.7,99005.8,100211.8,101777.6,98000.6,98601.1,98515.8,100448.4,100331.2,100283.6,100482.4,101255.3,101245.3,100872.7,100982.8,100526.9,104353.5,104535.3,"DR-1360-MS",1360,"DR","2001-02-23T00:00:00Z",2001,"Severe Storm","Severe Storms And Tornadoes","No",21382.2,"Southeast"
" 28000","Mississippi",1,"...","Real GDP (millions of chained 2012 dollars)  ","Millions of chained 2012 dollars",83153.1,85193.8,87638,88077.5,87309.5,88569.4,92354.7,94482.6,96820.7,99005.8,100211.8,101777.6,98000.6,98601.1,98515.8,100448.4,100331.2,100283.6,100482.4,101255.3,101245.3,100872.7,100982.8,100526.9,104353.5,104535.3,"DR-1365-MS",1365,"DR","2001-04-17T00:00:00Z",2001,"Severe Storm","Severe Storms And Flooding","No",21382.2,"Southeast"
" 28000","Mississippi",1,"...","Real GDP (millions of chained 2012 dollars)  ","Millions of chained 2012 dollars",83153.1,85193.8,87638,88077.5,87309.5,88569.4,92354.7,94482.6,96820.7,99005.8,100211.8,101777.6,98000.6,98601.1,98515.8,100448.4,100331.2,100283.6,100482.4,101255.3,101245.3,100872.7,100982.8,100526.9,104353.5,104535.3,"DR-1382-MS",1382,"DR","2001-06-21T00:00:00Z",2001,"Severe Storm","Tropical Storm Allison","No",21382.2,"Southeast"
" 28000","Mississippi",1,"...","Real GDP (millions of chained 2012 dollars)  ","Millions of chained 2012 dollars",83153.1,85193.8,87638,88077.5,87309.5,88569.4,92354.7,94482.6,96820.7,99005.8,100211.8,101777.6,98000.6,98601.1,98515.8,100448.4,100331.2,100283.6,100482.4,101255.3,101245.3,100872.7,100982.8,100526.9,104353.5,104535.3,"DR-1398-MS",1398,"DR","2001-12-07T00:00:00Z",2002,"Severe Storm","Severe Storms, Tornadoes And Flooding","No",21382.2,"Southeast"
" 28000","Mississippi",1,"...","Real GDP (millions of chained 2012 dollars)  ","Millions of chained 2012 dollars",83153.1,85193.8,87638,88077.5,87309.5,88569.4,92354.7,94482.6,96820.7,99005.8,100211.8,101777.6,98000.6,98601.1,98515.8,100448.4,100331.2,100283.6,100482.4,101255.3,101245.3,100872.7,100982.8,100526.9,104353.5,104535.3,"DR-1436-MS",1436,"DR","2002-10-01T00:00:00Z",2003,"Hurricane","Tropical Storm Isidore","No",21382.2,"Southeast"
" 28000","Mississippi",1,"...","Real GDP (millions of chained 2012 dollars)  ","Millions of chained 2012 dollars",83153.1,85193.8,87638,88077.5,87309.5,88569.4,92354.7,94482.6,96820.7,99005.8,100211.8,101777.6,98000.6,98601.1,98515.8,100448.4,100331.2,100283.6,100482.4,101255.3,101245.3,100872.7,100982.8,100526.9,104353.5,104535.3,"DR-1443-MS",1443,"DR","2002-11-14T00:00:00Z",2003,"Severe Storm","Severe Storms And Tornadoes","No",21382.2,"Southeast"
" 28000","Mississippi",1,"...","Real GDP (millions of chained 2012 dollars)  ","Millions of chained 2012 dollars",83153.1,85193.8,87638,88077.5,87309.5,88569.4,92354.7,94482.6,96820.7,99005.8,100211.8,101777.6,98000.6,98601.1,98515.8,100448.4,100331.2,100283.6,100482.4,101255.3,101245.3,100872.7,100982.8,100526.9,104353.5,104535.3,"DR-1459-MS",1459,"DR","2003-04-24T00:00:00Z",2003,"Severe Storm","Severe Storms, Tornadoes, Floods","No",21382.2,"Southeast"
" 28000","Mississippi",1,"...","Real GDP (millions of chained 2012 dollars)  ","Millions of chained 2012 dollars",83153.1,85193.8,87638,88077.5,87309.5,88569.4,92354.7,94482.6,96820.7,99005.8,100211.8,101777.6,98000.6,98601.1,98515.8,100448.4,100331.2,100283.6,100482.4,101255.3,101245.3,100872.7,100982.8,100526.9,104353.5,104535.3,"DR-1470-MS",1470,"DR","2003-05-23T00:00:00Z",2003,"Severe Storm","Severe Storms, Tornadoes And High Winds","No",21382.2,"Southeast"
" 28000","Mississippi",1,"...","Real GDP (millions of chained 2012 dollars)  ","Millions of chained 2012 dollars",83153.1,85193.8,87638,88077.5,87309.5,88569.4,92354.7,94482.6,96820.7,99005.8,100211.8,101777.6,98000.6,98601.1,98515.8,100448.4,100331.2,100283.6,100482.4,101255.3,101245.3,100872.7,100982.8,100526.9,104353.5,104535.3,"DR-1550-MS",1550,"DR","2004-09-15T00:00:00Z",2004,"Hurricane","Hurricane Ivan","No",21382.2,"Southeast"
" 28000","Mississippi",1,"...","Real GDP (millions of chained 2012 dollars)  ","Millions of chained 2012 dollars",83153.1,85193.8,87638,88077.5,87309.5,88569.4,92354.7,94482.6,96820.7,99005.8,100211.8,101777.6,98000.6,98601.1,98515.8,100448.4,100331.2,100283.6,100482.4,101255.3,101245.3,100872.7,100982.8,100526.9,104353.5,104535.3,"DR-1594-MS",1594,"DR","2005-07-10T00:00:00Z",2005,"Hurricane","Hurricane Dennis","No",21382.2,"Southeast"
" 28000","Mississippi",1,"...","Real GDP (millions of chained 2012 dollars)  ","Millions of chained 2012 dollars",83153.1,85193.8,87638,88077.5,87309.5,88569.4,92354.7,94482.6,96820.7,99005.8,100211.8,101777.6,98000.6,98601.1,98515.8,100448.4,100331.2,100283.6,100482.4,101255.3,101245.3,100872.7,100982.8,100526.9,104353.5,104535.3,"EM-3213-MS",3213,"EM","2005-08-28T00:00:00Z",2005,"Hurricane","Hurricane Katrina","No",21382.2,"Southeast"
" 28000","Mississippi",1,"...","Real GDP (millions of chained 2012 dollars)  ","Millions of chained 2012 dollars",83153.1,85193.8,87638,88077.5,87309.5,88569.4,92354.7,94482.6,96820.7,99005.8,100211.8,101777.6,98000.6,98601.1,98515.8,100448.4,100331.2,100283.6,100482.4,101255.3,101245.3,100872.7,100982.8,100526.9,104353.5,104535.3,"DR-1604-MS",1604,"DR","2005-08-29T00:00:00Z",2005,"Hurricane","Hurricane Katrina","No",21382.2,"Southeast"
" 28000","Mississippi",1,"...","Real GDP (millions of chained 2012 dollars)  ","Millions of chained 2012 dollars",83153.1,85193.8,87638,88077.5,87309.5,88569.4,92354.7,94482.6,96820.7,99005.8,100211.8,101777.6,98000.6,98601.1,98515.8,100448.4,100331.2,100283.6,100482.4,101255.3,101245.3,100872.7,100982.8,100526.9,104353.5,104535.3,"DR-1753-MS",1753,"DR","2008-05-08T00:00:00Z",2008,"Severe Storm","Severe Storms And Flooding","No",21382.2,"Southeast"
" 28000","Mississippi",1,"...","Real GDP (millions of chained 2012 dollars)  ","Millions of chained 2012 dollars",83153.1,85193.8,87638,88077.5,87309.5,88569.4,92354.7,94482.6,96820.7,99005.8,100211.8,101777.6,98000.6,98601.1,98515.8,100448.4,100331.2,100283.6,100482.4,101255.3,101245.3,100872.7,100982.8,100526.9,104353.5,104535.3,"DR-1764-MS",1764,"DR","2008-05-28T00:00:00Z",2008,"Severe Storm","Severe Storms And Tornadoes","No",21382.2,"Southeast"
" 28000","Mississippi",1,"...","Real GDP (millions of chained 2012 dollars)  ","Millions of chained 2012 dollars",83153.1,85193.8,87638,88077.5,87309.5,88569.4,92354.7,94482.6,96820.7,99005.8,100211.8,101777.6,98000.6,98601.1,98515.8,100448.4,100331.2,100283.6,100482.4,101255.3,101245.3,100872.7,100982.8,100526.9,104353.5,104535.3,"EM-3291-MS",3291,"EM","2008-08-30T00:00:00Z",2008,"Hurricane","Hurricane Gustav","No",21382.2,"Southeast"
" 28000","Mississippi",1,"...","Real GDP (millions of chained 2012 dollars)  ","Millions of chained 2012 dollars",83153.1,85193.8,87638,88077.5,87309.5,88569.4,92354.7,94482.6,96820.7,99005.8,100211.8,101777.6,98000.6,98601.1,98515.8,100448.4,100331.2,100283.6,100482.4,101255.3,101245.3,100872.7,100982.8,100526.9,104353.5,104535.3,"DR-1794-MS",1794,"DR","2008-09-22T00:00:00Z",2008,"Hurricane","Hurricane Gustav","No",21382.2,"Southeast"
" 28000","Mississippi",1,"...","Real GDP (millions of chained 2012 dollars)  ","Millions of chained 2012 dollars",83153.1,85193.8,87638,88077.5,87309.5,88569.4,92354.7,94482.6,96820.7,99005.8,100211.8,101777.6,98000.6,98601.1,98515.8,100448.4,100331.2,100283.6,100482.4,101255.3,101245.3,100872.7,100982.8,100526.9,104353.5,104535.3,"DR-1837-MS",1837,"DR","2009-05-12T00:00:00Z",2009,"Severe Storm","Severe Storms, Flooding, And Tornadoes","No",21382.2,"Southeast"
" 28000","Mississippi",1,"...","Real GDP (millions of chained 2012 dollars)  ","Millions of chained 2012 dollars",83153.1,85193.8,87638,88077.5,87309.5,88569.4,92354.7,94482.6,96820.7,99005.8,100211.8,101777.6,98000.6,98601.1,98515.8,100448.4,100331.2,100283.6,100482.4,101255.3,101245.3,100872.7,100982.8,100526.9,104353.5,104535.3,"DR-1906-MS",1906,"DR","2010-04-29T00:00:00Z",2010,"Severe Storm","Severe Storms, Tornadoes, And Flooding","No",21382.2,"Southeast"
" 28000","Mississippi",1,"...","Real GDP (millions of chained 2012 dollars)  ","Millions of chained 2012 dollars",83153.1,85193.8,87638,88077.5,87309.5,88569.4,92354.7,94482.6,96820.7,99005.8,100211.8,101777.6,98000.6,98601.1,98515.8,100448.4,100331.2,100283.6,100482.4,101255.3,101245.3,100872.7,100982.8,100526.9,104353.5,104535.3,"DR-1916-MS",1916,"DR","2010-05-14T00:00:00Z",2010,"Severe Storm","Severe Storms, Tornadoes, And Flooding","No",21382.2,"Southeast"
" 28000","Mississippi",1,"...","Real GDP (millions of chained 2012 dollars)  ","Millions of chained 2012 dollars",83153.1,85193.8,87638,88077.5,87309.5,88569.4,92354.7,94482.6,96820.7,99005.8,100211.8,101777.6,98000.6,98601.1,98515.8,100448.4,100331.2,100283.6,100482.4,101255.3,101245.3,100872.7,100982.8,100526.9,104353.5,104535.3,"DR-1972-MS",1972,"DR","2011-04-29T00:00:00Z",2011,"Severe Storm","Severe Storms, Tornadoes, Straight-Line Winds, And Associated Flooding","No",21382.2,"Southeast"
" 28000","Mississippi",1,"...","Real GDP (millions of chained 2012 dollars)  ","Millions of chained 2012 dollars",83153.1,85193.8,87638,88077.5,87309.5,88569.4,92354.7,94482.6,96820.7,99005.8,100211.8,101777.6,98000.6,98601.1,98515.8,100448.4,100331.2,100283.6,100482.4,101255.3,101245.3,100872.7,100982.8,100526.9,104353.5,104535.3,"EM-3320-MS",3320,"EM","2011-05-04T00:00:00Z",2011,"Flood","Flooding","No",21382.2,"Southeast"
" 28000","Mississippi",1,"...","Real GDP (millions of chained 2012 dollars)  ","Millions of chained 2012 dollars",83153.1,85193.8,87638,88077.5,87309.5,88569.4,92354.7,94482.6,96820.7,99005.8,100211.8,101777.6,98000.6,98601.1,98515.8,100448.4,100331.2,100283.6,100482.4,101255.3,101245.3,100872.7,100982.8,100526.9,104353.5,104535.3,"DR-1983-MS",1983,"DR","2011-05-11T00:00:00Z",2011,"Flood","Flooding","No",21382.2,"Southeast"
" 28000","Mississippi",1,"...","Real GDP (millions of chained 2012 dollars)  ","Millions of chained 2012 dollars",83153.1,85193.8,87638,88077.5,87309.5,88569.4,92354.7,94482.6,96820.7,99005.8,100211.8,101777.6,98000.6,98601.1,98515.8,100448.4,100331.2,100283.6,100482.4,101255.3,101245.3,100872.7,100982.8,100526.9,104353.5,104535.3,"EM-3348-MS",3348,"EM","2012-08-28T00:00:00Z",2012,"Hurricane","Tropical Storm Isaac","No",21382.2,"Southeast"
" 28000","Mississippi",1,"...","Real GDP (millions of chained 2012 dollars)  ","Millions of chained 2012 dollars",83153.1,85193.8,87638,88077.5,87309.5,88569.4,92354.7,94482.6,96820.7,99005.8,100211.8,101777.6,98000.6,98601.1,98515.8,100448.4,100331.2,100283.6,100482.4,101255.3,101245.3,100872.7,100982.8,100526.9,104353.5,104535.3,"DR-4081-MS",4081,"DR","2012-08-29T00:00:00Z",2012,"Hurricane","Hurricane Isaac","No",21382.2,"Southeast"
" 28000","Mississippi",1,"...","Real GDP (millions of chained 2012 dollars)  ","Millions of chained 2012 dollars",83153.1,85193.8,87638,88077.5,87309.5,88569.4,92354.7,94482.6,96820.7,99005.8,100211.8,101777.6,98000.6,98601.1,98515.8,100448.4,100331.2,100283.6,100482.4,101255.3,101245.3,100872.7,100982.8,100526.9,104353.5,104535.3,"DR-4101-MS",4101,"DR","2013-02-13T00:00:00Z",2013,"Severe Storm","Severe Storms, Tornadoes, And Flooding","No",21382.2,"Southeast"
" 28000","Mississippi",1,"...","Real GDP (millions of chained 2012 dollars)  ","Millions of chained 2012 dollars",83153.1,85193.8,87638,88077.5,87309.5,88569.4,92354.7,94482.6,96820.7,99005.8,100211.8,101777.6,98000.6,98601.1,98515.8,100448.4,100331.2,100283.6,100482.4,101255.3,101245.3,100872.7,100982.8,100526.9,104353.5,104535.3,"DR-4175-MS",4175,"DR","2014-04-30T00:00:00Z",2014,"Severe Storm","Severe Storms, Tornadoes, And Flooding","No",21382.2,"Southeast"
" 28000","Mississippi",1,"...","Real GDP (millions of chained 2012 dollars)  ","Millions of chained 2012 dollars",83153.1,85193.8,87638,88077.5,87309.5,88569.4,92354.7,94482.6,96820.7,99005.8,100211.8,101777.6,98000.6,98601.1,98515.8,100448.4,100331.2,100283.6,100482.4,101255.3,101245.3,100872.7,100982.8,100526.9,104353.5,104535.3,"DR-4205-MS",4205,"DR","2015-01-07T00:00:00Z",2015,"Tornado","Severe Storms And Tornadoes","No",21382.2,"Southeast"
" 28000","Mississippi",1,"...","Real GDP (millions of chained 2012 dollars)  ","Millions of chained 2012 dollars",83153.1,85193.8,87638,88077.5,87309.5,88569.4,92354.7,94482.6,96820.7,99005.8,100211.8,101777.6,98000.6,98601.1,98515.8,100448.4,100331.2,100283.6,100482.4,101255.3,101245.3,100872.7,100982.8,100526.9,104353.5,104535.3,"DR-4248-MS",4248,"DR","2016-01-04T00:00:00Z",2016,"Severe Storm","Severe Storms, Tornadoes, Straight-Line Winds, And Flooding","No",21382.2,"Southeast"
" 28000","Mississippi",1,"...","Real GDP (millions of chained 2012 dollars)  ","Millions of chained 2012 dollars",83153.1,85193.8,87638,88077.5,87309.5,88569.4,92354.7,94482.6,96820.7,99005.8,100211.8,101777.6,98000.6,98601.1,98515.8,100448.4,100331.2,100283.6,100482.4,101255.3,101245.3,100872.7,100982.8,100526.9,104353.5,104535.3,"DR-4268-MS",4268,"DR","2016-03-25T00:00:00Z",2016,"Flood","Severe Storms And Flooding","No",21382.2,"Southeast"
" 28000","Mississippi",1,"...","Real GDP (millions of chained 2012 dollars)  ","Millions of chained 2012 dollars",83153.1,85193.8,87638,88077.5,87309.5,88569.4,92354.7,94482.6,96820.7,99005.8,100211.8,101777.6,98000.6,98601.1,98515.8,100448.4,100331.2,100283.6,100482.4,101255.3,101245.3,100872.7,100982.8,100526.9,104353.5,104535.3,"DR-4295-MS",4295,"DR","2017-01-25T00:00:00Z",2017,"Tornado","Severe Storms, Tornadoes, Straight-Line Winds, And Flooding","No",21382.2,"Southeast"
" 28000","Mississippi",1,"...","Real GDP (millions of chained 2012 dollars)  ","Millions of chained 2012 dollars",83153.1,85193.8,87638,88077.5,87309.5,88569.4,92354.7,94482.6,96820.7,99005.8,100211.8,101777.6,98000.6,98601.1,98515.8,100448.4,100331.2,100283.6,100482.4,101255.3,101245.3,100872.7,100982.8,100526.9,104353.5,104535.3,"DR-4314-MS",4314,"DR","2017-05-22T00:00:00Z",2017,"Severe Storm","Severe Storms, Tornadoes, Straight-Line Winds, And Flooding","No",21382.2,"Southeast"
" 28000","Mississippi",1,"...","Real GDP (millions of chained 2012 dollars)  ","Millions of chained 2012 dollars",83153.1,85193.8,87638,88077.5,87309.5,88569.4,92354.7,94482.6,96820.7,99005.8,100211.8,101777.6,98000.6,98601.1,98515.8,100448.4,100331.2,100283.6,100482.4,101255.3,101245.3,100872.7,100982.8,100526.9,104353.5,104535.3,"EM-3393-MS",3393,"EM","2017-10-07T00:00:00Z",2018,"Hurricane","Hurricane Nate","No",21382.2,"Southeast"
" 28000","Mississippi",1,"...","Real GDP (millions of chained 2012 dollars)  ","Millions of chained 2012 dollars",83153.1,85193.8,87638,88077.5,87309.5,88569.4,92354.7,94482.6,96820.7,99005.8,100211.8,101777.6,98000.6,98601.1,98515.8,100448.4,100331.2,100283.6,100482.4,101255.3,101245.3,100872.7,100982.8,100526.9,104353.5,104535.3,"DR-4350-MS",4350,"DR","2017-11-22T00:00:00Z",2018,"Hurricane","Hurricane Nate","No",21382.2,"Southeast"
" 28000","Mississippi",1,"...","Real GDP (millions of chained 2012 dollars)  ","Millions of chained 2012 dollars",83153.1,85193.8,87638,88077.5,87309.5,88569.4,92354.7,94482.6,96820.7,99005.8,100211.8,101777.6,98000.6,98601.1,98515.8,100448.4,100331.2,100283.6,100482.4,101255.3,101245.3,100872.7,100982.8,100526.9,104353.5,104535.3,"DR-4415-MS",4415,"DR","2019-02-14T00:00:00Z",2019,"Severe Storm","Severe Storms, Flooding, And Tornado","No",21382.2,"Southeast"
" 28000","Mississippi",1,"...","Real GDP (millions of chained 2012 dollars)  ","Millions of chained 2012 dollars",83153.1,85193.8,87638,88077.5,87309.5,88569.4,92354.7,94482.6,96820.7,99005.8,100211.8,101777.6,98000.6,98601.1,98515.8,100448.4,100331.2,100283.6,100482.4,101255.3,101245.3,100872.7,100982.8,100526.9,104353.5,104535.3,"DR-4429-MS",4429,"DR","2019-04-23T00:00:00Z",2019,"Severe Storm","Severe Storms, Straight-Line Winds, Tornadoes, And Flooding","No",21382.2,"Southeast"
" 28000","Mississippi",1,"...","Real GDP (millions of chained 2012 dollars)  ","Millions of chained 2012 dollars",83153.1,85193.8,87638,88077.5,87309.5,88569.4,92354.7,94482.6,96820.7,99005.8,100211.8,101777.6,98000.6,98601.1,98515.8,100448.4,100331.2,100283.6,100482.4,101255.3,101245.3,100872.7,100982.8,100526.9,104353.5,104535.3,"DR-4450-MS",4450,"DR","2019-06-20T00:00:00Z",2019,"Severe Storm","Severe Storms, Tornadoes, Straight-Line Winds, And Flooding","No",21382.2,"Southeast"
" 28000","Mississippi",1,"...","Real GDP (millions of chained 2012 dollars)  ","Millions of chained 2012 dollars",83153.1,85193.8,87638,88077.5,87309.5,88569.4,92354.7,94482.6,96820.7,99005.8,100211.8,101777.6,98000.6,98601.1,98515.8,100448.4,100331.2,100283.6,100482.4,101255.3,101245.3,100872.7,100982.8,100526.9,104353.5,104535.3,"DR-4470-MS",4470,"DR","2019-12-06T00:00:00Z",2020,"Severe Storm","Severe Storm, Straight-Line Winds, And Flooding","No",21382.2,"Southeast"
" 28000","Mississippi",1,"...","Real GDP (millions of chained 2012 dollars)  ","Millions of chained 2012 dollars",83153.1,85193.8,87638,88077.5,87309.5,88569.4,92354.7,94482.6,96820.7,99005.8,100211.8,101777.6,98000.6,98601.1,98515.8,100448.4,100331.2,100283.6,100482.4,101255.3,101245.3,100872.7,100982.8,100526.9,104353.5,104535.3,"DR-4478-MS",4478,"DR","2020-03-12T00:00:00Z",2020,"Severe Storm","Severe Storms, Tornadoes, Straight-Line Winds, And Flooding","No",21382.2,"Southeast"
" 28000","Mississippi",1,"...","Real GDP (millions of chained 2012 dollars)  ","Millions of chained 2012 dollars",83153.1,85193.8,87638,88077.5,87309.5,88569.4,92354.7,94482.6,96820.7,99005.8,100211.8,101777.6,98000.6,98601.1,98515.8,100448.4,100331.2,100283.6,100482.4,101255.3,101245.3,100872.7,100982.8,100526.9,104353.5,104535.3,"EM-3474-MS",3474,"EM","2020-03-13T00:00:00Z",2020,"Biological","Covid-19","No",21382.2,"Southeast"
" 28000","Mississippi",1,"...","Real GDP (millions of chained 2012 dollars)  ","Millions of chained 2012 dollars",83153.1,85193.8,87638,88077.5,87309.5,88569.4,92354.7,94482.6,96820.7,99005.8,100211.8,101777.6,98000.6,98601.1,98515.8,100448.4,100331.2,100283.6,100482.4,101255.3,101245.3,100872.7,100982.8,100526.9,104353.5,104535.3,"DR-4528-MS",4528,"DR","2020-04-05T00:00:00Z",2020,"Biological","Covid-19 Pandemic","No",21382.2,"Southeast"
